timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_154845,SBIN.NS,2025-08-13,"SBI to raise 15,000 cr via Tier II bonds to replace maturing debt - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQaXIzSWVaU0FBRFRFOGNjTjBhX3ExTEcwVmJqZ3ZITHZRWjVYS05yaGRab3VIdm5uY2gySGg5VHFIeGdzc2o4WHVhaFBOTlF1X1hwYzRtWHViLU1pWUtib2h5M0U5bW02ZXJiUXFBMk1Mb2ZSYUxnVHpZZnFvbDlMY1FpcXZvcWg1WU1wS2p3aTRkeDN1TlNjcTJDV1ZVaHFMMGs3NTF2MVFCNHVSem1JVDRlQ0pobElEVFV5YlVZTWFFY3Z6dVNpeGNyUDRibUtDZ3fSAdcBQVVfeXFMTlhZa3JJSTZOMjdBQUY4dG4tWUNicFotb0NFSzZ1MVpXYXo2RTFPZnd5QlkxazlvMHRacmlPYTMzc1dhNi0yTFZUc3ZlWjRnbEJRcFdZcDg5bXlJc2VFMG13N3VxYkkyS1RwbVR6dUpyWmppSUtkV3RqYkxzRWt3YVNZYzJyMy0yODhfNnFpdEZYS3cxdEpUenJ4ZkdRYUZ5cERXR05BTlVrMDdlX1VtX1VwZEZKTVRwbkoyU0ZRbWIxa3lLa0otMWZqdUJNQ2RDSXdtazBnODA?oc=5,State Bank of India,True,Contains stock name: SBI,-0.09028878123951727,neutral,general,0.0,-0.3612,1.8697934137890115e-05
20250817_154845,SBIN.NS,2025-08-14,SBI to charge for big online IMPS transfers from Aug 15 How banks compare - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNTWVLLVpGZGdGM1k3WmpfcVZsZURxQ2FNblRIUTREZkZoamtfQmRZN0dTel9NaUMxYlhScUp3d0JOa2R6RG1wc3RuZ3pGejY2VFJwOC05RHNyaTZLUU5ZdkZfc0ZoVUlvLWM0V0tXQW9FSUhBVnFwYWs0R25hTU9UVTFnSmJPUHh6b2tzb3dDSEY0WjJsYXRjMEdOWVk4eXg5TmpMTkxndm1QekdiN3YtU3Y0U25hM1V0bFBkQUVxYVo1dmNtMU1nOF9CUzdTYmYtOXM2cE5nZDFLY0M4SXA1Vk40ZWZXUUHSAewBQVVfeXFMUHBXb2k4clV2OFhhaHBqN3J4eFVDaUMxZUNOdWJTRW5Ga1dlVmdLZjFYY2ZLNy1CdkRtdkpzZVZXNFNkRUZ6ZlhiLUVHTjBnX3ZmZnk4SXNEajZIRnlvQk5XZU9TLVdiMnNRYnAwVzhZOEQ5RUZfeEMxYmQ0dU5HeWNOQU9oOE9FeDQ3OWVZUVFvbENvN0FjTHhDQ2RraWFaNWVOR2h1bTFsRXJTNWdqRWZpS3ltSVdIRzBPR25QM0tQa2R2cE8zTUlUaXRlX3NvbFJWSWZkUU8xU1pQRTJXR3c5dXJzRXFtNTdYRTE?oc=5,State Bank of India,True,Contains stock name: SBI,-1.856331364251673e-05,neutral,macro_regulatory,0.0,0.0,-3.093885607086122e-05
20250817_154845,SBIN.NS,2025-08-16,"SP raises credit ratings of SBI, HDFC Bank, Tata Capital, 7 other firms - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPa2ZfOXNrdUdJa2JvOXNGTXRjRHB2MlI4czh1VXFxRnc4THlCN1ZxR1owVlNFd1BrMldHN0ZPNDZWVGRVb05odlZObXBiNUxNNU9jTXJMdThwNk5QU3o4RXJ0ZmNRV0c2YkRENS1kdDdRQTFVeXpkc2FvcWZqRnNBc3NpTTBvNE5CRVZDeGtxc3VnNms0SmxYUFRWdGFCcUZGOGZza3dqMWIzajlWRFlBSFBmeGE4ZGhzc3Z6YWVBMVBPdjBjeXo0YmJkd0VtaVhwSWNtZGtMWdIB3AFBVV95cUxQYWNDMmFVRnA2VzRlZk9mS2ZjUWhCOXRWWDZZcXVURHRBREs1MHNIdG5BaEhzT2c1cXU5S2FIYUN6SkRYTFpDQkxtek9MaUZDY0xjX2RiSDNwSDczRGJXSnc5eDI3SlYwaHRSdU9rMVpVZmFLLWVBVWUzSHF5TFRQMC1lWUZsaHVjMDZWTm93SWxvMU9hN3B2RnQxRFRnb1pMb2VYYTFwbmJ5TUUtbGJncUNxbXFPUHloWDV2VGdpZjVKWnl1Ym83XzAzbi1IOFhIQ2JnQWdJX1Y1emot?oc=5,State Bank of India,True,Contains stock name: SBI,0.08603040188829182,neutral,macro_regulatory,-0.0625,0.3818,-7.433018618030474e-05
20250817_154845,SBIN.NS,2025-08-11,"Markets flat Nifty below 24,400 SBI, Trent, NTPC among top gainers - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaVppZURzVzMya21zMTVPQmktUXp5WnAtN1Vob2U2SC1IZ0dVV0RGWUN3OHdwZnZvYmVBcGhwR1F4MHNydVkxQm5PM0ZYQjN3dVY3UWxzNm5aZDNDaUh4N3BZa09fME4zVFJxYnFzdklCZ1h3aGtfQ1lWUUdQYmp3NVpvRnktS2Fqd1RPQTFLMFE1NzdMSklVXzZEcWZtMUsycFl4SThQY1lJbjUwekxCbUNR?oc=5,State Bank of India,True,Contains stock name: SBI,0.2118411752104759,positive,general,0.2375,0.5423,0.06773529201745987
20250817_154845,SBIN.NS,2025-08-17,"SBI hikes home loan interest rates Check what Canara Bank, PNB, BoB and other banks are offering - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOYU85U2ZMTDFPenItOGFnS1hvZUZEMXNmcVN2Vl84aVRvWmhLc1F2MVJrQzdSOER2RDdSVkJGenFSSmNIcmszMnVxVVB6V0xkRGhBb1hQQ0tBYjlLLWdSNE0xdVhpSVNXejJnTDd3WEdNdThtX2o4Z0VKX0RMMkR0cjdjb3ZUTER1NEV2MEdudXVCTGZ6d2k3bWNxQkpqMkx3WmZYODB3dWEtOEJQS2Y3cUF0cFplLURpSHNIQ3pPUHdMMkZzVE1CaTg4WTVIU25yd1ZfUnFyMUktUQ?oc=5,State Bank of India,True,Contains stock name: SBI,0.0960446658081375,neutral,macro_regulatory,-0.125,0.4588,0.00015777634689584374
20250817_154845,SBIN.NS,2025-08-13,"ICICI Bank vs SBI vs HDFC Bank How much minimum balance do you need to maintain, and what is the penalty? - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQaWdaQTE3bjhIMEF4UGstTllLUzY3aHBYYWl5V1ZrbEQyd3E4VU9vX2lMTXdkR3B5RldyT3RLbUpQMzdIMWVUYk84Z1Y2bEtrR3R5bTRHQmlZdUdzUXVjQzlDV2VrZ3hVZ1ZfTnBrTHg5Rk1hTngyUk9rN0ZiU19GWnRsODBvM1UtM0J4a3RtbDlFd0psU0hXWGxEYVl1YTVaNnhaME51X0JXa25HS3lhVXoxdUlTX0pNV3JWaGxqellwdGdFdWJwS1FITkFPWnE3bWIwcVlDU0k4OFVUZ3U1M1g0NURxTndmYXlOTW1SMjFWNUI0MGxhag?oc=5,State Bank of India,True,Contains stock name: SBI,-0.0866373222719878,neutral,macro_regulatory,0.2,-0.4588,-0.003228870453312993
20250817_154845,SBIN.NS,2025-08-08,"SBI Q1 Results Net profit rises 12 YoY to 19,160 crore NII, NIM declines - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVHdrU1daRVh3cEZwOTdjUnpqNFNNdUFTWjdIOGFiVGRIcVNIc1ZwWkExbWV3LVc0R0ZpMmZ1SWFzZU5BczJxdmpMRWhFR2xGVjctMTBDRVI1Wm1kLUdLSEdfUkJfN2dQSTRmb1FKR2Z3eTZQbU5kbTduR3NrRjMzcUtQdjJfcDA4VS1pUFNiUk41MUoyWWs0NjRMcnhsajlpVlRsN3pZZEg2cTRaYTRLWHJKbGduOUw0RXRkUUlqQmdIQdIBxwFBVV95cUxPUFJTQm9hSFhuVk1iTnNGc1Z4UUxxa2VibmJ6THNXcGVzZzRteVI3M1J0c2VlM3U2ZHFxM1pkVEx2bmRWUGgtNDFDQVlNYzVFZlAwYzZrckdDdm8xRU10UGZFaFJrdXZYTUhlc1ZzaldMOUNFdzM1Q3VxX0tMd0xNSXNpUUpHT0FuTlpUbnI0NGI4V19oRy1hWkFlNng2WWRITkd4M3dHTHAwMFpKbWotLUpSTkoybUY2WmlSWXBIU0FraFJ4MGpR?oc=5,SBI,True,Contains stock name: SBI,0.7100963879585266,positive,earnings,0.0,0.4404,0.9999939799308777
20250817_154845,SBIN.NS,2025-08-11,"Indian shares gain ahead of US-Russia talks SBI, Tata Motors rise post earnings - Reuters",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdjNuUGVYbGZjQXJScm10dnA5SnVMaGhKMHFpSUpiRTFSNi0wbnB4YlluNDRPZTBJWWNmV2NBejFEejJHemROUHozVUxfMG1mNElFT2ZGUXBHLWh5THNrVk9aZzVCTGdZRkl0ZWsyUXRxNHBTVk5NcmI2eG5IQlpiRW5XT3lkVmZnV0VfUmRXZUw4ZHNtc1pqS0d1RVNLWnd6WG9WenFoV2prcGg0UW5EdFo4YlROWWNKWGkxeVM4cWU?oc=5,SBI,True,Contains stock name: SBI,0.7701837279319763,positive,general,0.0,0.6808,0.9999728798866272
20250817_154845,SBIN.NS,2025-08-11,SBI Q1 beat spurs brokerages bullish calls check stock outlook here - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMijAJBVV95cUxPMWtRbVp1VXhXelRldDdsWldSTmRsWWVRemZMOVZBUldVMUhObGo2NWhORmlMa00wUGZyYklyUE1WbzNvQy1VTDdlRGlpWUFuNmlxS3ZHWGllemlXbUtSWDRIZjZZZ0NIdkRwOW9ZTk5waWI5SXJ5Q2ZST1R6eExHTDhEdTR6X25LQVpRRFNiVlZfT0xzMFA2cjR0TnZYSGxrY0d0Q29zSFNyU3ljWWdZTjUwUFZpU21obHk1MTFTU2U2TWZaMTFPa3o5Sk8tVHEydVUxVUVESGFQZ1ZManFSaDA4aTdKcFQ4SEpwSWFWSkxnejlra2JMTGI3SjJraG1zalZyZDJvRjZwUVlm0gGSAkFVX3lxTE40LUQ5NEU1aGFvOHQ0blg0LU1LWkJBSVpNdFJROTQ3ZlhPSEMzaXFicnFZZ0RZT1NaODNxOFAyUGFpMExMRzdLWlBLcWdiREoyMnYtbmpWSUNVV3p5MHE0bVI4WkVmV3AxWGJlM0toNWV5empOdlAzQTlJVTdkaW9kYkFWbDNXWkFIMUU4M3lIOV9uR2hhcWtETkFRR0FqMEVzdFp2ZndxRGZSdFhTVW94OG9iYTVDdU12T3dPM2FLb0poOTlvMWl0djc3eTJza0pwaFd0QXU3S0tuS2JmTXRjYkVYUzNSdmx1NThySEFueDhvQ1NzcVBWMVV0M1ZiRzhDMWtzWjh0UUY4M0tIUEJZM1E?oc=5,SBI,True,Contains stock name: SBI,0.6,positive,earnings,0.0,0.0,1.0
20250817_154845,SBIN.NS,2025-08-11,SBI soars 2 3 key factors fuelling the bullish recommendations on the stock - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNanQxNXZreXpvczRiWDNNNWNTTklIb0M2WF9mZy1HazlOU0w1dkhnXzdaZ013WnQ0bG9Kc3JZU1pjS3Z2TUxUS21OeXZjSDVjVTJ0akhJbFBDNjcxZFowZUdjLUJwTVVnS3p3SEctM1ExQmpzaVd4RWl4c0x0TDJFVldoQkhCVlVSNnBjYXlCcWNxaS1TcF9WWjQ1YnpVQV96ZWVndWJLa1JoVXI2RWJ2R09JWDdvWVlUSW5uNUx0VkNwZw?oc=5,SBI,True,Contains stock name: SBI,0.5999996066093445,positive,general,0.0,0.0,0.9999993443489075
20250817_154845,SBIN.NS,2025-08-12,SBI halts Nayaras overseas transactions over Russia sanctions risk - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRGhTU3oxMnoyVVd2VDYwdVZfWGcyZ01aUXVkQ0EzTXFiaE1zOEtoQzZGWFJDRU12OEpEeW1SWUF1Xy1NOTlpcFR0eTNSLTFvdFlnbGNHZFZWNmxIODRsTHREc0lBSVlSa2VsMkp6UE0zWW5BbVVZTS1PSE8yUVBsMktfTVdNZ2lIQ1c4eUJ4T2hDRW5nU3Rxa202d1hSeVYyTnQzeGpWR0g0dkFDLTZqV0hnTXVDb0M3OW1kTUhiQlY4TldQb0hYWG8wX3bSAdIBQVVfeXFMTkJnSTVDQkRTZS1oRVJvVDl0ZnlYejBCQmxtd2pBNlBKMXNtc0ViZGVzS3c3LWZiRUZmY18wc3ZuVHJxbXB1N2F1bXExNnVhNjBuX3lqcFJJUVFVNHBFRnFuYUxIWmFQV3NYcWxMc1ZyUU12d0pIMDJNZjJNb1dIS29BUGltQTNzb1hMWWpqemJmc1AzNE11UmhzcjRndEUzc0NBVjRmcG5sTHV1dXlfSnVvQlc2M0pfdWZWTGcxUWp1aV9lYU9nLTNrV2g1UDBTRmFR?oc=5,SBI,True,Contains stock name: SBI,-0.06992521079182624,neutral,general,0.0,-0.2732,-0.002708684653043747
20250817_154845,SBIN.NS,2025-08-11,"SBI, HPCL, BSE, LIC, Godrej ConsumerHow to trade these news-driven stocks? - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQc2EwV1NIUEVsOTZ2NlVMdUJBT0dzSVYtRG44VnJob2lFbHZNRE81cXhuY0ZfaDVRdFpPVllxYVQ0VzNSNnhHb0w3bVhxV0pldlVGU0dtUDE2OE9meC15SXJMWDRVT2JZbktvN3NPYXlXRkRhN21yVjNjVzY5djB1ZXdfNVNZT3MtUXYtR2VEVDFRc2hOYkF4NktLcE1sVml3ZWlfMy1peXUtbFVPUWpGcThYbVBzYWw1RDRSd0h4cW9iMlREU2JrWC1vNVJUUU5keXBv0gHYAUFVX3lxTE5WMGViUDdfSENDc1dmRnU2anNkVmxaUnVOQ3o5NXkwQXVIaXJSd1MzT0Z2bHJBeE5YSmdIS29pSUZHQ2Vwa0E3STkxY1JQY3NhNnAzZ3V4RzBxbjNmRGR0UWpPenF6QUxkVy1FbmlVWTJkemhBUHlmRmdESWQ1RWRzN1N4S19kcmNpcDdGRXo5VVhOa2lpTlg4OXlHMFJzekNxZ1FGQlp3OXhDN3g5Mk11Wms5Y0g0ajAyMGpyVW5aNGZlODFoNEFUbk11NlBydlFOb3Bpc0FLRA?oc=5,SBI,True,Contains stock name: SBI,-0.00010642955603543668,neutral,general,0.0,0.0,-0.00017738259339239448
