timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250816_231111,INFY.NS,2025-08-13,Infosys Share Price Live Updates Infosys Volume Performance - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQUm1vOU5zRjRwalVoaWlFeFEyM0k5enBqekhYdGgwejNzd0F2eENWSG93b3NqLVlldEUyRzVxbUZGNDJnOG1zNl92cmdnNXkyUVBkRklMWGZqNjQzOWY3eWhiRGhUSFJHbF9VVURIYXdObGUzTzhjUUNfM0wtNnJodnFSRG5qZHRJQnR4SEVtZ0F6dURBZC1qWDQxSl92WDBXb2xVaWVGbk1fVmZmMmFWaHR0VEFmWFVaRkp4UXdRMUtBb0taWTEzYWh0bGVreUdvR0lWdnVhTdIB1wFBVV95cUxQUm1vOU5zRjRwalVoaWlFeFEyM0k5enBqekhYdGgwejNzd0F2eENWSG93b3NqLVlldEUyRzVxbUZGNDJnOG1zNl92cmdnNXkyUVBkRklMWGZqNjQzOWY3eWhiRGhUSFJHbF9VVURIYXdObGUzTzhjUUNfM0wtNnJodnFSRG5qZHRJQnR4SEVtZ0F6dURBZC1qWDQxSl92WDBXb2xVaWVGbk1fVmZmMmFWaHR0VEFmWFVaRkp4UXdRMUtBb0taWTEzYWh0bGVreUdvR0lWdnVhTQ?oc=5,INFY,True,Contains stock name: Infosys,0.09923436944349007,neutral,general,0.16818181818181818,0.296,1.1827860362245701e-05
20250816_231111,INFY.NS,2025-08-14,"From BPCL, Muthoot Finance, Infosys to RVNL  Here are 10 stocks in focus - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiugFBVV95cUxNMmY0bFM5WWozMWd3czJQWVlZcURmS1duUXVMdE5Td25Lb1NzS0QxV3UyM29DVGltY0Y5VEtIbmZhNHVDdDJCaEJyRHZZbVpMWGNZRzhQam5JUlRnZW15M0RBcEhSOWJRT0lJYUVyd0lhUmF0SzkwbmlVUG5OTFJuc043TnNlS0s5N3VIRU9reUIyRERNUjlNNEw4S2tlQTVPeWRKWl9aVVZKWFRMOHZmOHZNNnN3elBORlE?oc=5,INFY,True,Contains stock name: Infosys,-3.028245409950614e-05,neutral,general,0.0,0.0,-5.047075683251023e-05
20250816_231111,INFY.NS,2025-08-14,"Markets kick start on a positive note ahead of Independence day holiday Nifty above 24,600 led by Infosys, Wipro - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPVlBmUGFBN01mYl84TjdzcDItUlBFNlg3Rk9naEFtbU11SmZUU2xQTVR1MVZtV19WYTQ3Q2FYdFl6RTdfVmZITHA3ajhnV0Vub0RVNm5NTXBScmhXODVZeWxibXdiamhJUFNyN1JSU0R4cjVsMkFmSGxSeEl3bXNxaTROY0Vqa2kweUJpRnJyUmFVSFJ1Y2xnNWxOcDJ6QWtkdVVjV0FuSi1ENlNGOXBhV0JldmkyNVBvT3dxS0FKeWNteDdUaXhRNFpfY3lfMnEwLXBfdnJ5YkEzWGlSMEtSMXQzc1Z3enlZRlFXN2ExUFQ?oc=5,INFY,True,Contains stock name: Infosys,0.8270954545454545,positive,general,0.11363636363636363,0.8402,1.0
20250816_231111,INFY.NS,2025-08-10,Infosys BPM schedules walk-in interview in Bengaluru for tech roles - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQVGZwczRDSEUtT3kwcFlvaGlBbUpvY21FLURxRWNzQ18yR01hM2Zqd3F5VkoxSUNsVk1LcTQ3Vm5QVHFEd0piZWtnTjNJMU03bG4yTVpFT3NiSmxaLUNKejkyMDcxMXpETVNfQjh5VHluN1E0ZFNmeUhYN1czV0pNSnhndkRJUnRfLU84dUdRbDBzcm5ET19rWEQ4RjdDaFVzbS02QnVSZmcxZ20xZ3ZjOFZxWk0tUDJiYWV2dklwdEdVWVkwY1pvNnZlcDZHYWZEalVhZkc1UXNoODDSAeABQVVfeXFMT3lCSWZuQXdKYzdwTm1DdHZpaG9DMXIxa295RFZFc2dBT0FybkNUVmVyakVaQ1VibGhRcUVwSlZUTGtxSlVxSFlLdENOSGxMZFZpanE3cENQRzg4czhsTEtRaEo0aGd4eXBwZHMwRXRfcEpCZXpaYy1zYndkQkM3NHp4dUdZdERPQ3VFRTZwUDY1eFJIU2pFLUR0dFhudHY2RncwYjlhaVU3Y29FS1N6N19DUEUySnRpS0xuSmR3VzllTDB3M1g1bXdfNVJDVUtBOFRyNnZXeWhoemtCY21WcGo?oc=5,INFY,True,Contains stock name: Infosys,0.029998424440127562,neutral,general,0.2,0.0,-2.6259331207256764e-06
20250816_231111,INFY.NS,2025-08-14,"Infosys shares jump 2 after Rs 1,300 crore deal to buy Telstras Versent stake - The Economic Times",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPTFB0akhhV3E5TzV0T0ZvUzRlVmJBOWVJRjdiUGRHaHlyN2ZLdjJ0bkN3eU1tYVp4WlFKd05pNTc2cDIzMkhDbF9pdU9iRF9fYTJOMXNlalFxS0VlNTA5anVxdmppTkUxX3JaV0J3S0Q4dXk0V0hYMnRTVDlzUDNYbF9LVkZ0aDBrMDV2am5QNy02anNYUTFhNWVZZGhGLW5EeDkyLXQ1elpRb0g0TWxuTUlWTmhseHlIM2lqZXN4U3piVTFoWmpxVEQtVmdaTFFoREJxb3BtQkJ2RWVTNFQxSmwxbnDSAeoBQVVfeXFMT2Z0VjV6c1ZxbHVMTmNmRlJBVU9oaDdGU3VHNDVtdGRkYnl5Z250emF4RUJLQ1BraHNySGhSZkJReHFOeFI3SmVPZjJCSks1enhPWFowNDk5QndkQWo2c3J6QkpPM2l2MmZVdVJjUkwtelNGazZRdVJ0QWNSVlBKOUQzOWxQQVhTUlRwbkhfVEtYVFB5aTBFMkF3Q0lQc2RYc1B0SWlUdThxZzI5T25PMmpQVGRfb0Z4eHlKYjY2LXg2QUt6dWxBcVI4aFdzVTgxQ1dYZjBpX3Q3MUhpcER0TjNCajNxQm95U0Nn?oc=5,INFY,True,Contains stock name: Infosys,0.13304117330908774,positive,broker_rating,0.2,0.296,0.048401955515146255
20250816_231111,INFY.NS,2025-08-15,Infosys Share Price Highlights Infosys Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNcWkwcV9UMkdEQ3lHVmpRSXpEbi1PSHZmbV82WkVpM1hxVGdRdnlzdnFTSmR0ZXEzZWI2UnZVTDZaLXpycWZnNk1EMmZHWGhoNENTbjFzUDM4Yl94OXlyQ2c2NWdmaHJDMWl6aFJMQ3B6RnVJQ2t3OGRLckRXNko1YzNoWUVwZFllWlVmTU9TVTNjSS1SVnM4d01aN0FRZm9VMHlMMmNodE9DWjQ2U0FrN2pBWWNCNDUx0gG-AUFVX3lxTE9CX3dPQ0NWWHc4b01VbkJMNzI4dGc5U1paZzgxOENpdkpaMmdBd3BfMUx2V2hwUGxJd1ZRU3R5Ym9Hc1F6TVVVVmxEYUxSQXA0bmw3UmptZmdSbjcyTmFzZm1PbHpac0lCSkxQSnRIclJmdUNRaThCNnltSjc0QWlZZkVQdURsWnJyOUtmSTR4eW5xdlhvalVGa2JRTERlNjlmNjNhUE5UWWg3ZDNHY2ZGS2pCR2tMVTNVSjZnWVE?oc=5,INFY,True,Contains stock name: Infosys,0.1040005885948667,positive,general,0.2,0.296,9.809914445213508e-07
20250816_231111,INFY.NS,2025-08-14,Infosys Share Price Highlights Infosys Stock Price History - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbm1PM1lfR2lxdWdENnFwU1Q0bWRvNHpoQWdKejQyMmZsNlVSTi1sMzZvdkVITEhjcm5zSEpza1BtTnNlNW95SE5paUdHMHNPbV9IUXhfc1gtNlo2U2Juakk5UHJ5T2hJcmpMdVM2M1ZRb0lsejdQVDlOaklGOHFwN0tuWFJLeWFQTVI2dFFYWHM2azFuYXhMLUlFb3RMVDBxR1IxQlgwOFJtRkdZOFl2cVBMVWt0U2JfNFJQNmw5YUNJQ0HSAcgBQVVfeXFMUGNmbzZrOWYwODV3LXRSdzhaaHQySDg5UUQzY05jazFwWUdabUhfNjhlSVQwOHR2VmRtTW9pV20yQzByT1BBa2p6cUlHdndUNVBfd3EyS2xmay00cGVoUkgzMkhFX0FkZVp1MWlNQWF6ZDlsNnpBTzRCMkp1MGJSR19xcDd0N1ZzMGE2dHEwbU8zY013OFpmaUxDTmZ4bTJxXzRrYnp3ZFFFMVFYWENITHVLYWdiX0dOWk1sVmcwd0plQnE4dlRUUUw?oc=5,INFY,True,Contains stock name: Infosys,0.1040005885948667,positive,general,0.2,0.296,9.809914445213508e-07
20250816_231111,INFY.NS,2025-08-14,Infosys Topaz unveils AI-powered My Freedom Anthem for Independence Day - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOYzFFa1FXRFBwbS1NUE9QOUdLZDZJTjV5Y2lrVXRiNnFvRGh3NV9tQU1NZFkzTVNqZFBWMS14aXo4M3pWUTdQV19zMUlHTDJXbDBoTVJ4aFVfaHhIb3FheVFreVJGX19YaWJXNzRwNjRGb1V0Uzk2cmVqTWZGYmU3c1EwM0ZWb0FHalNpZnNDYXZEdDRFaUxtNTVqajBmQlZBT3VuMkhwOWZaLW9XeUZ6eU1aVjVCTEFDZlpjUTR0X1RMNk5WTkQ3bnNBam1PaXphamRGaThmcFVIbGtIZHYwdE1FWDBNenM4dWfSAe8BQVVfeXFMT0JMTkk1SnJwVDFyZmk1ZGxtQkxPTER0U2ZCTVBKWkk0ZUUtb1VVb1NKcjFkejNBWUhxYnFrSWJrZEJsSS1nTFA1ZzRwMDRSSVo4cU16cml6OWJVclVtLWRFOFBxZ1JtX2R2YnBRcEZnYm9WTmF4bnZuWHItODlCRmVHVy1GblNYbzBjbHBLXzY2R3Rad1h4TlFvMDdjQXEyUlRCUlJLcE5yamQzSElucDFpRTQyM1Faa0F3UHpROHlfQU81MFlGUkxpU09zcnU2UFYxOEk5RWtmN0lRRjFVUEVlUDF4UDE0UjBUMzJQY3c?oc=5,INFY,True,Contains stock name: Infosys,0.18905752176898533,positive,general,0.2,0.6369,-0.00027913038502447307
20250816_231111,INFY.NS,2025-08-12,Beat traffic Infosys urges staff to take new Bengalurus Metro Yellow Line for smoother commute to Elect - The Times of India,GoogleNewsRSS,https://news.google.com/rss/articles/CBMimwJBVV95cUxQQkxKN1NTYTl4bXFGOS1Ma2FxckRTRTRkTnRVd0gtSk5YdjdmWkhWTzJBWnFfTDdlODVQamhNMExwU3RpYnVMSE1YbVNaSklyc21BV1pGTGh0UWVZcF9TLTRTUkVjQUQ5dVFaclpSeXVpcFkzX2FXZVd5TTQ1eVpld19yckhFU1pkRTFwU19WakZmMmVBdy1yellDdDNfMm03alB5ZXp3c3gwS3ZNY0VJNFdxV2xUbG8zWXRDRl9DalRGcG1melZfZWZSTHZDWEpOOFdES1c5Nl96UUw4bW5sSFdpREdNc1Z2ckxFZUMtQTY4aTdjYlJyeVN3MnJfQVkyOE96ZTFtbTNVMmhoMnA4cE5KZkg4THAzYlQw0gGgAkFVX3lxTE9yYzh2QXdNVDZfN0tqa0hrMG4yWGdFTWRhZmowTlpvNjg2ZlBXMGdDLWZWYnNpelpOYWNEVVpFNXlnOVRkMWYtWk9jY1I3U2lZVDlMbjM5NFdsa19jRTRYLVVUVXdDZEVyUlFhWDJKVkFxQmp5c3BSem8tR3VVUHpLN0g3S19GS1F4T1JCUU9wNTJzQ0ZJM3FYUmFzYTZlOUtjaVNhS3NqQXNQTFVUSmN6dnR4ZzgzeWQzd3NnVGN5djd4aF9mSnJ0NDJHc2FEUG9LTUozTXEzNGN2bk9mSm9TUzNLLWhZeFV5dnJqaFNZdElCZ0dVdmpzV3FwZnBmN3F4OTd5czN1SUlzWEVaU2M3TGEwTW4wQUl3X2hackdXdA?oc=5,INFY,True,Contains stock name: Infosys,0.04680700414102996,neutral,general,0.31212121212121213,0.0,-1.862946191977244e-05
20250816_231111,INFY.NS,2025-08-16,"Markets kick start on a positive note ahead of Independence day holiday: Nifty above 24,600 led by Infosys, Wipro",Financial Express,https://www.financialexpress.com/market/markets-kick-start-on-a-positive-note-ahead-of-independence-day-holiday-nifty-above-24600-led-by-infosys-wipro-3946117/,Infosys,False,Other relevance criteria not met,0.8270954545454545,positive,general,0.11363636363636363,0.8402,1.0
20250816_231111,INFY.NS,2025-08-16,"From BPCL, Muthoot Finance, Infosys to RVNL – Here are 10 stocks in focus",Financial Express,https://www.financialexpress.com/market/from-bpcl-muthoot-finance-infosys-to-rvnl-here-are-10-stocks-in-focus-3945937/,Infosys,False,Other relevance criteria not met,-4.407998130773194e-06,neutral,general,0.0,0.0,-7.346663551288657e-06
20250816_231111,INFY.NS,2025-08-16,"Markets kick start on a positive note ahead of Independence day holiday: Nifty above 24,600 led by Infosys, Wipro",Financial Express,https://www.financialexpress.com/market/markets-kick-start-on-a-positive-note-ahead-of-independence-day-holiday-nifty-above-24600-led-by-infosys-wipro-3946117/,Infosys,False,Other relevance criteria not met,0.8270954545454545,positive,general,0.11363636363636363,0.8402,1.0
20250816_231111,INFY.NS,2025-08-16,"From BPCL, Muthoot Finance, Infosys to RVNL – Here are 10 stocks in focus",Financial Express,https://www.financialexpress.com/market/from-bpcl-muthoot-finance-infosys-to-rvnl-here-are-10-stocks-in-focus-3945937/,Infosys,False,Other relevance criteria not met,-4.407998130773194e-06,neutral,general,0.0,0.0,-7.346663551288657e-06
